0.036496,-0.050982,-0.039906,0.061421,-0.078035,-0.070018
0.03552,-0.051322,-0.03898,0.062613,-0.079629,-0.06865
0.034503,-0.051655,-0.03802,0.063811,-0.081231,-0.067223
0.033446,-0.05198,-0.037027,0.065013,-0.082842,-0.065738
0.032349,-0.052298,-0.036001,0.066221,-0.084461,-0.064196
0.031212,-0.052608,-0.034942,0.067432,-0.086087,-0.062598
0.030035,-0.052911,-0.033852,0.068646,-0.087721,-0.060943
0.02882,-0.053207,-0.032731,0.069863,-0.089361,-0.059233
0.027567,-0.053496,-0.03158,0.071082,-0.091006,-0.057468
0.026276,-0.053777,-0.030399,0.072303,-0.092657,-0.05565
0.024947,-0.054051,-0.029189,0.073524,-0.094313,-0.053778
0.023581,-0.054317,-0.02795,0.074746,-0.095973,-0.051855
0.022178,-0.054577,-0.026684,0.075968,-0.097636,-0.04988
0.02074,-0.054829,-0.025392,0.077188,-0.099303,-0.047855
0.019267,-0.055074,-0.024073,0.078407,-0.10097,-0.04578
0.017758,-0.055312,-0.02273,0.079623,-0.10264,-0.043657
0.016216,-0.055542,-0.021362,0.080836,-0.10431,-0.041487
0.014639,-0.055766,-0.01997,0.082046,-0.10599,-0.039269
0.01303,-0.055983,-0.018556,0.083251,-0.10766,-0.037007
0.011389,-0.056192,-0.01712,0.084451,-0.10933,-0.0347
0.0097161,-0.056395,-0.015664,0.085644,-0.111,-0.032349
0.0080123,-0.056591,-0.014187,0.086832,-0.11267,-0.029957
0.0062783,-0.056779,-0.012692,0.088011,-0.11433,-0.027523
0.0045148,-0.056961,-0.011178,0.089183,-0.11599,-0.025049
0.0027225,-0.057137,-0.009647,0.090346,-0.11765,-0.022537
0.00090224,-0.057305,-0.0081001,0.091499,-0.1193,-0.019987
-0.00094522,-0.057467,-0.0065379,0.092641,-0.12095,-0.017401
-0.0028191,-0.057622,-0.0049616,0.093773,-0.12259,-0.014779
-0.0047187,-0.057771,-0.0033721,0.094892,-0.12423,-0.012124
-0.006643,-0.057913,-0.0017705,0.095999,-0.12585,-0.0094355
-0.0085914,-0.058048,-0.00015769,0.097092,-0.12747,-0.0067162
-0.010563,-0.058178,0.0014652,0.098171,-0.12908,-0.0039668
-0.012557,-0.058301,0.0030971,0.099235,-0.13068,-0.0011888
-0.014572,-0.058418,0.0047371,0.10028,-0.13227,0.0016166
-0.016608,-0.058528,0.006384,0.10131,-0.13384,0.004448
-0.018663,-0.058633,0.0080367,0.10233,-0.13541,0.007304
-0.020738,-0.058731,0.0096943,0.10332,-0.13696,0.010183
-0.02283,-0.058823,0.011356,0.1043,-0.1385,0.013084
-0.024939,-0.05891,0.013019,0.10525,-0.14002,0.016006
-0.027064,-0.058991,0.014685,0.10619,-0.14153,0.018947
-0.029204,-0.059066,0.016351,0.1071,-0.14303,0.021905
-0.031359,-0.059135,0.018016,0.108,-0.1445,0.024879
-0.033526,-0.059199,0.01968,0.10886,-0.14596,0.027869
-0.035706,-0.059257,0.02134,0.10971,-0.1474,0.030871
-0.037897,-0.05931,0.022997,0.11053,-0.14883,0.033886
-0.040099,-0.059357,0.024648,0.11132,-0.15023,0.036911
-0.042309,-0.059399,0.026294,0.11209,-0.15162,0.039944
-0.044528,-0.059436,0.027932,0.11283,-0.15298,0.042986
-0.046755,-0.059468,0.029562,0.11355,-0.15432,0.046033
-0.048987,-0.059495,0.031182,0.11423,-0.15564,0.049085
-0.051225,-0.059516,0.032792,0.11489,-0.15694,0.05214
-0.053468,-0.059533,0.03439,0.11551,-0.15821,0.055197
-0.055714,-0.059546,0.035976,0.11611,-0.15946,0.058254
-0.057962,-0.059553,0.037547,0.11667,-0.16068,0.061309
-0.060211,-0.059556,0.039104,0.1172,-0.16188,0.064362
-0.062461,-0.059554,0.040645,0.1177,-0.16305,0.067411
-0.06471,-0.059548,0.042168,0.11817,-0.1642,0.070453
-0.066957,-0.059538,0.043674,0.1186,-0.16532,0.073489
-0.069202,-0.059523,0.045161,0.11899,-0.16641,0.076517
-0.071443,-0.059505,0.046627,0.11935,-0.16747,0.079534
-0.07368,-0.059482,0.048072,0.11967,-0.1685,0.08254
-0.07591,-0.059455,0.049495,0.11996,-0.1695,0.085533
-0.078134,-0.059424,0.050895,0.1202,-0.17047,0.088512
-0.08035,-0.05939,0.052271,0.12041,-0.17141,0.091475
-0.082558,-0.059351,0.053622,0.12058,-0.17231,0.094422
-0.084756,-0.05931,0.054946,0.12071,-0.17319,0.09735
-0.086943,-0.059264,0.056243,0.1208,-0.17403,0.10026
-0.089118,-0.059215,0.057513,0.12085,-0.17484,0.10315
-0.091281,-0.059163,0.058753,0.12086,-0.17561,0.10601
-0.093431,-0.059107,0.059964,0.12083,-0.17635,0.10885
-0.095565,-0.059049,0.061144,0.12075,-0.17706,0.11167
-0.097685,-0.058987,0.062292,0.12063,-0.17773,0.11446
-0.099787,-0.058922,0.063408,0.12047,-0.17836,0.11722
-0.10187,-0.058854,0.06449,0.12026,-0.17896,0.11995
-0.10394,-0.058784,0.065539,0.12001,-0.17952,0.12266
-0.10599,-0.05871,0.066552,0.11971,-0.18004,0.12533
-0.10802,-0.058634,0.06753,0.11937,-0.18053,0.12797
-0.11002,-0.058556,0.068472,0.11898,-0.18097,0.13058
-0.11201,-0.058475,0.069376,0.11855,-0.18138,0.13315
-0.11397,-0.058391,0.070242,0.11807,-0.18175,0.13568
-0.11591,-0.058305,0.07107,0.11754,-0.18208,0.13818
-0.11782,-0.058217,0.071859,0.11696,-0.18238,0.14064
-0.11971,-0.058127,0.072607,0.11634,-0.18263,0.14306
-0.12157,-0.058035,0.073315,0.11567,-0.18284,0.14545
-0.12341,-0.05794,0.073982,0.11495,-0.18301,0.14779
-0.12521,-0.057844,0.074608,0.11418,-0.18315,0.15008
-0.12699,-0.057746,0.075191,0.11336,-0.18324,0.15234
-0.12874,-0.057646,0.075731,0.1125,-0.18329,0.15455
-0.13046,-0.057544,0.076228,0.11158,-0.1833,0.15672
-0.13215,-0.05744,0.076681,0.11062,-0.18326,0.15884
-0.13381,-0.057336,0.07709,0.10961,-0.18319,0.16092
-0.13543,-0.057229,0.077454,0.10854,-0.18308,0.16294
-0.13702,-0.057121,0.077773,0.10743,-0.18292,0.16492
-0.13858,-0.057012,0.078046,0.10627,-0.18272,0.16685
-0.1401,-0.056901,0.078274,0.10505,-0.18248,0.16873
-0.14159,-0.05679,0.078456,0.10379,-0.1822,0.17057
-0.14304,-0.056677,0.078591,0.10248,-0.18188,0.17235
-0.14446,-0.056563,0.07868,0.10111,-0.18151,0.17407
-0.14584,-0.056448,0.078722,0.099699,-0.18111,0.17575
-0.14718,-0.056332,0.078716,0.098236,-0.18066,0.17737
-0.14848,-0.056215,0.078664,0.096723,-0.18017,0.17895
-0.14975,-0.056097,0.078563,0.095159,-0.17964,0.18046
-0.15098,-0.055978,0.078416,0.093546,-0.17907,0.18193
-0.15216,-0.055859,0.07822,0.091884,-0.17845,0.18333
-0.15331,-0.055738,0.077977,0.090172,-0.1778,0.18469
-0.15442,-0.055618,0.077686,0.088411,-0.1771,0.18599
-0.15548,-0.055496,0.077347,0.086601,-0.17637,0.18723
-0.1565,-0.055374,0.076961,0.084742,-0.17559,0.18842
-0.15749,-0.055252,0.076526,0.082834,-0.17477,0.18955
-0.15843,-0.055129,0.076044,0.080878,-0.17391,0.19062
-0.15932,-0.055006,0.075515,0.078874,-0.17302,0.19164
-0.16018,-0.054882,0.074938,0.076823,-0.17208,0.1926
-0.16099,-0.054758,0.074314,0.074724,-0.1711,0.19351
-0.16176,-0.054634,0.073643,0.072578,-0.17009,0.19436
-0.16248,-0.054509,0.072925,0.070386,-0.16904,0.19515
-0.16316,-0.054384,0.07216,0.068148,-0.16794,0.19588
-0.1638,-0.054259,0.071349,0.065864,-0.16682,0.19656
-0.16439,-0.054134,0.070492,0.063534,-0.16565,0.19718
-0.16493,-0.054009,0.06959,0.06116,-0.16445,0.19774
-0.16544,-0.053883,0.068642,0.058742,-0.16321,0.19825
-0.16589,-0.053758,0.067649,0.05628,-0.16193,0.1987
-0.1663,-0.053632,0.066612,0.053775,-0.16062,0.19909
-0.16667,-0.053507,0.065531,0.051228,-0.15928,0.19943
-0.16699,-0.053381,0.064406,0.048638,-0.1579,0.19971
-0.16727,-0.053255,0.063238,0.046007,-0.15648,0.19994
-0.1675,-0.05313,0.062028,0.043336,-0.15504,0.20011
-0.16768,-0.053004,0.060775,0.040624,-0.15356,0.20023
-0.16782,-0.052879,0.059482,0.037873,-0.15205,0.20029
-0.16792,-0.052753,0.058147,0.035084,-0.1505,0.2003
-0.16797,-0.052628,0.056772,0.032256,-0.14893,0.20025
-0.16797,-0.052503,0.055358,0.029391,-0.14733,0.20016
-0.16793,-0.052378,0.053905,0.02649,-0.1457,0.2
-0.16784,-0.052253,0.052414,0.023554,-0.14404,0.1998
-0.16771,-0.052128,0.050886,0.020582,-0.14235,0.19955
-0.16753,-0.052003,0.049321,0.017577,-0.14063,0.19924
-0.16731,-0.051878,0.04772,0.014538,-0.13889,0.19889
-0.16705,-0.051754,0.046085,0.011467,-0.13712,0.19848
-0.16674,-0.051629,0.044415,0.0083651,-0.13533,0.19803
-0.16638,-0.051505,0.042712,0.0052323,-0.13351,0.19753
-0.16599,-0.051381,0.040976,0.0020699,-0.13167,0.19698
-0.16555,-0.051257,0.039209,-0.0011212,-0.12981,0.19638
-0.16506,-0.051133,0.037411,-0.0043399,-0.12792,0.19574
-0.16454,-0.051009,0.035583,-0.0075855,-0.12602,0.19505
-0.16397,-0.050885,0.033727,-0.010857,-0.12409,0.19432
-0.16335,-0.050761,0.031842,-0.014153,-0.12215,0.19355
-0.1627,-0.050638,0.029931,-0.017473,-0.12019,0.19273
-0.16201,-0.050514,0.027995,-0.020815,-0.11821,0.19187
-0.16127,-0.05039,0.026033,-0.02418,-0.11621,0.19098
-0.16049,-0.050267,0.024048,-0.027565,-0.1142,0.19004
-0.15968,-0.050143,0.02204,-0.030969,-0.11217,0.18906
-0.15882,-0.050019,0.02001,-0.034393,-0.11013,0.18805
-0.15792,-0.049895,0.01796,-0.037833,-0.10808,0.187
-0.15699,-0.049772,0.01589,-0.04129,-0.10602,0.18591
-0.15602,-0.049648,0.013802,-0.044763,-0.10394,0.18479
-0.15501,-0.049524,0.011697,-0.048249,-0.10186,0.18364
-0.15396,-0.0494,0.0095764,-0.051748,-0.099765,0.18245
-0.15288,-0.049275,0.0074404,-0.05526,-0.097664,0.18124
-0.15176,-0.049151,0.0052908,-0.058782,-0.095555,0.17999
-0.1506,-0.049026,0.0031286,-0.062313,-0.093441,0.17872
-0.14941,-0.048901,0.00095512,-0.065853,-0.091322,0.17742
-0.14818,-0.048776,-0.0012286,-0.069401,-0.089199,0.17609
-0.14693,-0.04865,-0.0034212,-0.072954,-0.087073,0.17474
-0.14564,-0.048524,-0.0056216,-0.076512,-0.084945,0.17336
-0.14431,-0.048398,-0.0078285,-0.080074,-0.082816,0.17196
-0.14296,-0.048271,-0.010041,-0.083638,-0.080687,0.17054
-0.14157,-0.048144,-0.012257,-0.087204,-0.078559,0.1691
-0.14015,-0.048016,-0.014476,-0.09077,-0.076433,0.16764
-0.13871,-0.047888,-0.016697,-0.094335,-0.07431,0.16616
-0.13723,-0.047759,-0.018918,-0.097897,-0.072191,0.16466
-0.13573,-0.04763,-0.021138,-0.10146,-0.070077,0.16316
-0.1342,-0.0475,-0.023356,-0.10501,-0.067969,0.16163
-0.13264,-0.047369,-0.025571,-0.10856,-0.065869,0.1601
-0.13106,-0.047238,-0.027781,-0.1121,-0.063776,0.15855
-0.12945,-0.047106,-0.029985,-0.11563,-0.061693,0.15699
-0.12782,-0.046973,-0.032183,-0.11916,-0.059619,0.15543
-0.12617,-0.04684,-0.034371,-0.12267,-0.057556,0.15386
-0.12449,-0.046705,-0.03655,-0.12617,-0.055506,0.15228
-0.12279,-0.04657,-0.038719,-0.12966,-0.053468,0.15069
-0.12107,-0.046434,-0.040875,-0.13313,-0.051445,0.14911
-0.11932,-0.046297,-0.043018,-0.13659,-0.049436,0.14752
-0.11756,-0.046158,-0.045147,-0.14003,-0.047443,0.14593
-0.11578,-0.046019,-0.047259,-0.14345,-0.045467,0.14434
-0.11398,-0.045879,-0.049355,-0.14686,-0.043508,0.14275
-0.11217,-0.045737,-0.051433,-0.15024,-0.041569,0.14117
-0.11034,-0.045595,-0.053491,-0.1536,-0.039648,0.13959
-0.10849,-0.045451,-0.055529,-0.15694,-0.037749,0.13802
-0.10663,-0.045306,-0.057545,-0.16026,-0.03587,0.13645
-0.10476,-0.04516,-0.059538,-0.16355,-0.034014,0.13489
-0.10287,-0.045012,-0.061507,-0.16681,-0.032182,0.13334
-0.10097,-0.044863,-0.063451,-0.17005,-0.030373,0.13181
-0.099058,-0.044713,-0.065368,-0.17326,-0.028589,0.13028
-0.097137,-0.044561,-0.067258,-0.17644,-0.026831,0.12877
-0.095207,-0.044407,-0.06912,-0.17959,-0.025099,0.12727
-0.093268,-0.044253,-0.070952,-0.18271,-0.023395,0.12578
-0.091322,-0.044096,-0.072753,-0.18579,-0.021719,0.12432
-0.089368,-0.043938,-0.074522,-0.18885,-0.020072,0.12287
-0.087409,-0.043779,-0.076259,-0.19186,-0.018454,0.12144
-0.085444,-0.043618,-0.077961,-0.19484,-0.016867,0.12003
-0.083475,-0.043455,-0.079629,-0.19779,-0.015312,0.11864
-0.081503,-0.04329,-0.081261,-0.2007,-0.013788,0.11728
-0.079528,-0.043124,-0.082856,-0.20356,-0.012297,0.11594
-0.077551,-0.042956,-0.084414,-0.20639,-0.010839,0.11462
-0.075574,-0.042786,-0.085932,-0.20918,-0.0094158,0.11333
-0.073596,-0.042615,-0.087411,-0.21192,-0.0080269,0.11206
-0.071619,-0.042441,-0.088849,-0.21463,-0.0066734,0.11083
-0.069643,-0.042266,-0.090246,-0.21729,-0.0053558,0.10962
-0.06767,-0.042088,-0.091601,-0.2199,-0.0040748,0.10844
-0.0657,-0.041909,-0.092912,-0.22247,-0.0028309,0.10729
-0.063734,-0.041728,-0.09418,-0.225,-0.0016248,0.10618
-0.061773,-0.041544,-0.095403,-0.22747,-0.00045688,0.10509
-0.059817,-0.041359,-0.09658,-0.2299,0.00067224,0.10404
-0.057868,-0.041172,-0.097711,-0.23228,0.0017621,0.10303
-0.055925,-0.040982,-0.098796,-0.23462,0.0028121,0.10204
-0.053991,-0.040791,-0.099832,-0.2369,0.003822,0.1011
-0.052065,-0.040597,-0.10082,-0.23913,0.0047912,0.10019
-0.050149,-0.040401,-0.10176,-0.24131,0.0057192,0.099321
-0.048242,-0.040203,-0.10265,-0.24343,0.0066058,0.098488
-0.046347,-0.040003,-0.10349,-0.24551,0.0074506,0.097694
-0.044463,-0.039801,-0.10428,-0.24753,0.0082531,0.096939
-0.042592,-0.039596,-0.10502,-0.2495,0.0090131,0.096225
-0.040733,-0.03939,-0.1057,-0.25141,0.0097302,0.095551
-0.038888,-0.039181,-0.10634,-0.25326,0.010404,0.094919
-0.037058,-0.03897,-0.10692,-0.25506,0.011035,0.094329
-0.035242,-0.038756,-0.10745,-0.25681,0.011622,0.093781
-0.033442,-0.038541,-0.10792,-0.2585,0.012165,0.093276
-0.031659,-0.038323,-0.10834,-0.26013,0.012664,0.092815
-0.029892,-0.038103,-0.10871,-0.2617,0.013119,0.092397
-0.028143,-0.037881,-0.10902,-0.26321,0.013529,0.092024
-0.026412,-0.037656,-0.10928,-0.26467,0.013895,0.091696
-0.0247,-0.037429,-0.10949,-0.26606,0.014216,0.091412
-0.023008,-0.0372,-0.10963,-0.2674,0.014493,0.091174
-0.021335,-0.036969,-0.10973,-0.26867,0.014725,0.090981
-0.019682,-0.036735,-0.10976,-0.26989,0.014912,0.090834
-0.018051,-0.0365,-0.10974,-0.27105,0.015054,0.090734
-0.016441,-0.036261,-0.10967,-0.27214,0.015152,0.090679
-0.014853,-0.036021,-0.10954,-0.27318,0.015205,0.090671
-0.013288,-0.035779,-0.10935,-0.27415,0.015213,0.09071
-0.011746,-0.035534,-0.10911,-0.27506,0.015177,0.090795
-0.010227,-0.035287,-0.10881,-0.27591,0.015096,0.090927
-0.0087322,-0.035038,-0.10846,-0.2767,0.014971,0.091106
-0.0072617,-0.034787,-0.10805,-0.27743,0.014802,0.091331
-0.0058159,-0.034534,-0.10759,-0.27809,0.014589,0.091604
-0.0043953,-0.034278,-0.10707,-0.2787,0.014332,0.091923
-0.0030003,-0.034021,-0.10649,-0.27924,0.014032,0.092288
-0.0016312,-0.033761,-0.10586,-0.27972,0.013688,0.0927
-0.00028835,-0.033499,-0.10518,-0.28014,0.013301,0.093158
0.0010278,-0.033236,-0.10444,-0.28049,0.012872,0.093663
0.0023171,-0.03297,-0.10364,-0.28079,0.0124,0.094213
0.0035791,-0.032702,-0.1028,-0.28102,0.011886,0.094809
0.0048135,-0.032433,-0.10189,-0.28119,0.011331,0.09545
0.0060201,-0.032161,-0.10094,-0.2813,0.010734,0.096136
0.0071986,-0.031887,-0.099932,-0.28135,0.010096,0.096867
0.0083488,-0.031612,-0.098872,-0.28133,0.0094183,0.097642
0.0094705,-0.031335,-0.09776,-0.28126,0.0087002,0.098461
0.010563,-0.031056,-0.096596,-0.28112,0.0079426,0.099324
0.011627,-0.030775,-0.095382,-0.28093,0.0071459,0.10023
0.012662,-0.030493,-0.094117,-0.28067,0.0063107,0.10118
0.013668,-0.030209,-0.092803,-0.28036,0.0054375,0.10217
0.014644,-0.029923,-0.091439,-0.27999,0.0045269,0.1032
0.01559,-0.029636,-0.090027,-0.27955,0.0035793,0.10427
0.016507,-0.029347,-0.088567,-0.27906,0.0025955,0.10538
0.017394,-0.029057,-0.087059,-0.27851,0.001576,0.10654
0.018251,-0.028766,-0.085505,-0.2779,0.00052148,0.10773
0.019078,-0.028472,-0.083906,-0.27724,-0.00056746,0.10896
0.019876,-0.028178,-0.082261,-0.27651,-0.0016902,0.11022
0.020643,-0.027882,-0.080571,-0.27573,-0.0028459,0.11153
0.02138,-0.027585,-0.078838,-0.2749,-0.004034,0.11287
0.022087,-0.027287,-0.077063,-0.27401,-0.0052538,0.11424
0.022765,-0.026988,-0.075245,-0.27306,-0.0065045,0.11565
0.023412,-0.026687,-0.073387,-0.27207,-0.0077853,0.1171
0.024029,-0.026386,-0.071488,-0.27101,-0.0090956,0.11857
0.024617,-0.026084,-0.06955,-0.26991,-0.010435,0.12008
0.025174,-0.02578,-0.067574,-0.26875,-0.011801,0.12162
0.025702,-0.025476,-0.06556,-0.26754,-0.013195,0.12319
0.026201,-0.025171,-0.06351,-0.26628,-0.014615,0.12479
0.02667,-0.024866,-0.061425,-0.26496,-0.016061,0.12641
0.02711,-0.024559,-0.059305,-0.2636,-0.017531,0.12807
0.02752,-0.024252,-0.057151,-0.26219,-0.019024,0.12974
0.027901,-0.023945,-0.054966,-0.26073,-0.020541,0.13145
0.028254,-0.023637,-0.052748,-0.25923,-0.022079,0.13318
0.028578,-0.023328,-0.050501,-0.25767,-0.023639,0.13493
0.028874,-0.02302,-0.048224,-0.25608,-0.025219,0.1367
0.029141,-0.022711,-0.045919,-0.25443,-0.026818,0.1385
0.02938,-0.022401,-0.043587,-0.25274,-0.028435,0.14031
0.029592,-0.022092,-0.041229,-0.25101,-0.03007,0.14215
0.029776,-0.021783,-0.038847,-0.24924,-0.031722,0.144
0.029933,-0.021473,-0.036441,-0.24742,-0.033388,0.14587
0.030063,-0.021164,-0.034012,-0.24557,-0.03507,0.14775
0.030166,-0.020854,-0.031562,-0.24367,-0.036765,0.14964
0.030243,-0.020545,-0.029091,-0.24173,-0.038473,0.15155
0.030294,-0.020236,-0.026602,-0.23976,-0.040193,0.15348
0.030319,-0.019928,-0.024095,-0.23775,-0.041923,0.15541
0.030319,-0.01962,-0.021572,-0.2357,-0.043663,0.15735
0.030294,-0.019312,-0.019032,-0.23362,-0.045412,0.1593
0.030244,-0.019005,-0.016479,-0.2315,-0.047169,0.16125
0.03017,-0.018699,-0.013913,-0.22935,-0.048933,0.16322
0.030072,-0.018393,-0.011335,-0.22717,-0.050703,0.16518
0.02995,-0.018088,-0.0087467,-0.22496,-0.052477,0.16715
0.029806,-0.017784,-0.0061489,-0.22271,-0.054256,0.16913
0.029638,-0.01748,-0.0035431,-0.22044,-0.056037,0.1711
0.029449,-0.017178,-0.00093043,-0.21814,-0.057821,0.17307
0.029237,-0.016877,0.0016878,-0.21581,-0.059605,0.17504
0.029004,-0.016577,0.0043104,-0.21345,-0.061389,0.17701
0.02875,-0.016278,0.0069362,-0.21107,-0.063173,0.17897
0.028475,-0.01598,0.0095639,-0.20867,-0.064954,0.18093
0.02818,-0.015684,0.012192,-0.20624,-0.066732,0.18288
0.027866,-0.015389,0.01482,-0.20379,-0.068507,0.18483
0.027532,-0.015096,0.017446,-0.20131,-0.070276,0.18676
0.02718,-0.014804,0.020069,-0.19882,-0.07204,0.18869
0.026809,-0.014514,0.022688,-0.19631,-0.073797,0.1906
0.02642,-0.014225,0.025301,-0.19378,-0.075546,0.1925
0.026015,-0.013938,0.027907,-0.19123,-0.077286,0.19438
0.025592,-0.013653,0.030506,-0.18867,-0.079017,0.19626
0.025153,-0.01337,0.033096,-0.18609,-0.080737,0.19811
0.024698,-0.013089,0.035675,-0.1835,-0.082445,0.19995
0.024228,-0.01281,0.038243,-0.18089,-0.084142,0.20177
0.023743,-0.012533,0.040799,-0.17827,-0.085824,0.20357
0.023244,-0.012258,0.04334,-0.17565,-0.087493,0.20534
0.022731,-0.011986,0.045867,-0.17301,-0.089146,0.2071
0.022204,-0.011716,0.048378,-0.17036,-0.090784,0.20883
0.021665,-0.011448,0.050871,-0.16771,-0.092405,0.21054
0.021114,-0.011182,0.053347,-0.16504,-0.094007,0.21222
0.020551,-0.010919,0.055802,-0.16238,-0.095592,0.21388
0.019976,-0.010659,0.058238,-0.15971,-0.097157,0.2155
0.019391,-0.010401,0.060652,-0.15703,-0.098701,0.2171
0.018796,-0.010146,0.063043,-0.15435,-0.10023,0.21867
0.018191,-0.0098932,0.06541,-0.15167,-0.10173,0.22021
0.017576,-0.0096435,0.067753,-0.14899,-0.10321,0.22172
0.016953,-0.0093966,0.07007,-0.14631,-0.10466,0.22319
0.016322,-0.0091526,0.07236,-0.14363,-0.10609,0.22463
0.015684,-0.0089116,0.074623,-0.14095,-0.1075,0.22604
0.015038,-0.0086735,0.076857,-0.13827,-0.10888,0.22741
0.014386,-0.0084385,0.079061,-0.1356,-0.11024,0.22874
0.013727,-0.0082066,0.081235,-0.13293,-0.11157,0.23004
0.013063,-0.0079778,0.083377,-0.13027,-0.11287,0.2313
0.012394,-0.0077522,0.085487,-0.12762,-0.11414,0.23252
0.01172,-0.0075298,0.087564,-0.12497,-0.11538,0.2337
0.011042,-0.0073108,0.089607,-0.12234,-0.1166,0.23483
0.010361,-0.007095,0.091615,-0.11971,-0.11778,0.23593
0.0096763,-0.0068827,0.093587,-0.11709,-0.11893,0.23699
0.0089892,-0.0066737,0.095522,-0.11448,-0.12005,0.238
0.0082998,-0.0064682,0.097421,-0.11189,-0.12114,0.23896
0.0076088,-0.0062662,0.099281,-0.1093,-0.1222,0.23989
0.0069167,-0.0060677,0.1011,-0.10673,-0.12323,0.24077
0.0062237,-0.0058727,0.10289,-0.10418,-0.12422,0.2416
0.0055305,-0.0056814,0.10463,-0.10164,-0.12518,0.24238
0.0048375,-0.0054936,0.10633,-0.099114,-0.1261,0.24312
0.0041452,-0.0053096,0.10799,-0.096607,-0.12699,0.24382
0.0034538,-0.0051292,0.10961,-0.094117,-0.12784,0.24446
0.002764,-0.0049525,0.11118,-0.091645,-0.12866,0.24506
0.0020762,-0.0047796,0.11272,-0.089191,-0.12944,0.2456
0.0013906,-0.0046104,0.11421,-0.086757,-0.13019,0.2461
0.00070789,-0.004445,0.11565,-0.084343,-0.1309,0.24655
2.8328e-05,-0.0042834,0.11705,-0.08195,-0.13157,0.24695
-0.00064766,-0.0041257,0.11841,-0.079579,-0.1322,0.24729
-0.0013197,-0.0039718,0.11972,-0.077229,-0.1328,0.24759
-0.0019873,-0.0038218,0.12098,-0.074902,-0.13336,0.24783
-0.0026502,-0.0036756,0.1222,-0.072598,-0.13389,0.24803
-0.003308,-0.0035333,0.12337,-0.070318,-0.13437,0.24817
-0.0039604,-0.0033949,0.1245,-0.068062,-0.13482,0.24826
-0.0046069,-0.0032605,0.12558,-0.065831,-0.13522,0.2483
-0.0052473,-0.0031299,0.12661,-0.063626,-0.13559,0.24829
-0.0058811,-0.0030033,0.12759,-0.061446,-0.13592,0.24822
-0.0065082,-0.0028807,0.12853,-0.059293,-0.13622,0.24811
-0.0071281,-0.0027619,0.12941,-0.057167,-0.13647,0.24794
-0.0077405,-0.0026471,0.13025,-0.055067,-0.13669,0.24771
-0.0083452,-0.0025362,0.13105,-0.052996,-0.13686,0.24744
-0.0089419,-0.0024293,0.13179,-0.050953,-0.137,0.24711
-0.0095303,-0.0023263,0.13248,-0.048938,-0.1371,0.24673
-0.01011,-0.0022272,0.13313,-0.046952,-0.13716,0.2463
-0.010681,-0.002132,0.13373,-0.044995,-0.13718,0.24582
-0.011243,-0.0020408,0.13428,-0.043068,-0.13716,0.24528
-0.011795,-0.0019534,0.13478,-0.04117,-0.1371,0.2447
-0.012338,-0.00187,0.13523,-0.039303,-0.13701,0.24406
-0.012871,-0.0017904,0.13563,-0.037466,-0.13688,0.24337
-0.013394,-0.0017146,0.13599,-0.03566,-0.1367,0.24263
-0.013907,-0.0016428,0.1363,-0.033885,-0.1365,0.24184
-0.01441,-0.0015747,0.13656,-0.03214,-0.13625,0.241
-0.014902,-0.0015105,0.13677,-0.030428,-0.13597,0.2401
-0.015383,-0.00145,0.13693,-0.028746,-0.13564,0.23916
-0.015853,-0.0013933,0.13705,-0.027097,-0.13529,0.23817
-0.016312,-0.0013404,0.13712,-0.025479,-0.13489,0.23713
-0.01676,-0.0012911,0.13714,-0.023894,-0.13446,0.23605
-0.017197,-0.0012456,0.13712,-0.02234,-0.13399,0.23491
-0.017622,-0.0012037,0.13705,-0.020818,-0.13349,0.23373
-0.018035,-0.0011654,0.13694,-0.019329,-0.13295,0.2325
-0.018437,-0.0011308,0.13678,-0.017872,-0.13238,0.23122
-0.018827,-0.0010997,0.13658,-0.016448,-0.13177,0.2299
-0.019205,-0.0010721,0.13633,-0.015055,-0.13113,0.22853
-0.019571,-0.0010481,0.13603,-0.013695,-0.13045,0.22712
-0.019926,-0.0010275,0.1357,-0.012368,-0.12974,0.22567
-0.020268,-0.0010103,0.13532,-0.011073,-0.129,0.22417
-0.020598,-0.00099648,0.1349,-0.0098096,-0.12823,0.22263
